"","CNAE 2.0 Classe","Ind Atividade Ano","Ind CEI Vinculado","Ind Estab Participa PAT","Ind Rais Negativa","Ind Simples","Município","Natureza Jurídica","CNAE 2.0 Subclasse","Tamanho Estabelecimento","Tipo Estab","Tipo Estab_1","UF","IBGE Subsetor","CEP Estab","Qtd_Vinc_CLT","Qtd_Vinc_Ativos","Qtd_Vinc_Estat","CO_MUNICIPIO","SGL_UF","DS_MESORREGIAO","DS_MICRORREGIAO","NOME_MUNICIPIO","LATITUDE","LONGITUDE"
"397","46125",9,0,0,1,0,351110,2062,"4612500","01","01","Cnpj",35,"17",15804260,0,0,0,3511102,"SP","São José do Rio Preto","Catanduva","Catanduva","-21.1314","-48.977"
"398","46125",9,0,0,1,0,355030,2062,"4612500","01","01","Cnpj",35,"17",4206001,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"399","46125",1,0,0,1,0,353080,2240,"4612500","01","01","Cnpj",35,"17",13805027,0,0,0,3530805,"SP","Campinas","Mogi Mirim","Mogi Mirim","-22.4332","-46.9532"
"400","46125",9,0,0,1,0,355170,2054,"4612500","01","01","Cnpj",35,"17",14176500,0,0,0,3551702,"SP","Ribeirão Preto","Ribeirão Preto","Sertãozinho","-21.1316","-47.9875"
"401","46125",0,0,0,1,0,355030,2305,"4612500","01","01","Cnpj",35,"17",6539390,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"402","46125",9,0,0,1,0,354870,2062,"4612500","01","01","Cnpj",35,"17",9810290,0,0,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"403","46125",1,0,0,1,1,355030,2135,"4612500","01","01","Cnpj",35,"17",99999999,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"404","46125",9,0,0,1,0,352740,2240,"4612500","01","01","Cnpj",35,"17",17780000,0,0,0,3527405,"SP","Presidente Prudente","Adamantina","Lucélia","-21.7182","-51.0215"
"405","46125",1,0,0,1,0,355090,2062,"4612500","01","01","Cnpj",35,"17",14200000,0,0,0,3550902,"SP","Ribeirão Preto","Ribeirão Preto","São Simão","-21.4732","-47.5518"
"406","46125",1,0,0,1,1,352800,2135,"4612500","01","01","Cnpj",35,"17",17290000,0,0,0,3528007,"SP","Bauru","Jaú","Macatuba","-22.5002","-48.7102"
"407","46125",1,0,0,1,0,352510,2062,"4612500","01","01","Cnpj",35,"17",14680000,0,0,0,3525102,"SP","Ribeirão Preto","Ribeirão Preto","Jardinópolis","-21.0176","-47.7606"
"408","46125",9,0,0,1,0,353520,2062,"4612500","01","01","Cnpj",35,"17",15720000,0,0,0,3535200,"SP","São José do Rio Preto","Jales","Palmeira d'Oeste","-20.4148","-50.7632"
"409","46125",1,0,0,1,1,351170,2135,"4612500","01","01","Cnpj",35,"17",13515000,0,0,0,3511706,"SP","Piracicaba","Piracicaba","Charqueada","-22.5096","-47.7755"
"410","46125",0,0,0,1,0,351820,2062,"4612500","01","01","Cnpj",35,"17",16700000,0,0,0,3518206,"SP","Araçatuba","Araçatuba","Guararapes","-21.2544","-50.6453"
"411","46125",0,0,0,1,0,352940,2062,"4612500","01","01","Cnpj",35,"17",9380350,0,0,0,3529401,"SP","Metropolitana de São Paulo","São Paulo","Mauá","-23.6677","-46.4613"
"412","46125",0,0,0,1,0,351518,2062,"4612500","01","01","Cnpj",35,"17",13990000,0,0,0,3515186,"SP","Campinas","São João da Boa Vista","Espírito Santo do Pinhal","-22.1909","-46.7477"
"413","46125",9,0,0,1,0,352190,2135,"4612500","01","01","Cnpj",35,"17",15840000,0,0,0,3521903,"SP","São José do Rio Preto","Novo Horizonte","Itajobi","-21.3123","-49.0629"
"414","46125",1,0,0,1,1,354670,2062,"4612500","01","01","Cnpj",35,"17",13510000,0,0,0,3546702,"SP","Piracicaba","Limeira","Santa Gertrudes","-22.4572","-47.5272"
"415","46125",9,0,0,1,0,351300,2135,"4612500","01","01","Cnpj",35,"17",6711160,0,0,0,3513009,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Cotia","-23.6022","-46.919"
"416","46125",9,0,0,1,0,355030,2135,"4612500","01","01","Cnpj",35,"17",4011061,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"417","46125",0,0,0,1,0,352110,2062,"4612500","01","01","Cnpj",35,"17",13537000,0,0,0,3521101,"SP","Piracicaba","Rio Claro","Ipeúna","-22.4355","-47.7151"
"418","46125",9,0,0,1,0,354340,2062,"4612500","01","01","Cnpj",35,"17",14080340,0,0,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"419","46125",9,0,0,1,0,354330,2062,"4612500","01","01","Cnpj",35,"17",9401000,0,0,0,3543303,"SP","Metropolitana de São Paulo","São Paulo","Ribeirão Pires","-23.7067","-46.4058"
"420","46125",9,0,0,1,0,350800,2062,"4612500","01","01","Cnpj",35,"17",18290000,0,0,0,3508009,"SP","Itapetininga","Itapeva","Buri","-23.7977","-48.5958"
"421","46125",0,0,0,1,0,350610,2135,"4612500","01","01","Cnpj",35,"17",14701350,0,0,0,3506102,"SP","Ribeirão Preto","Jaboticabal","Bebedouro","-20.9491","-48.4791"
"422","46125",1,0,0,1,1,350410,2062,"4612500","01","01","Cnpj",35,"17",12942590,0,0,0,3504107,"SP","Macro Metropolitana Paulista","Bragança Paulista","Atibaia","-23.1171","-46.5563"
"423","46125",9,0,0,1,0,354880,2062,"4612500","01","01","Cnpj",35,"17",9560000,0,0,0,3548807,"SP","Metropolitana de São Paulo","São Paulo","São Caetano do Sul","-23.6229","-46.5548"
"424","46125",1,0,0,1,0,354750,2062,"4612500","01","01","Cnpj",35,"17",13670000,0,0,0,3547502,"SP","Ribeirão Preto","Ribeirão Preto","Santa Rita do Passa Quatro","-21.7083","-47.478"
"425","46125",9,0,0,1,0,352440,2062,"4612500","01","01","Cnpj",35,"17",12327691,0,0,0,3524402,"SP","Vale do Paraíba Paulista","São José dos Campos","Jacareí","-23.2983","-45.9658"
"426","46125",1,0,0,1,1,355030,2062,"4612500","01","01","Cnpj",35,"17",3186010,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"427","46125",1,0,0,1,1,350950,2062,"4612500","01","01","Cnpj",35,"17",13030310,0,0,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"428","46125",9,0,0,1,0,354390,2135,"4612500","01","01","Cnpj",35,"17",13501030,0,0,0,3543907,"SP","Piracicaba","Rio Claro","Rio Claro","-22.3984","-47.5546"
"429","46125",1,0,0,1,1,351630,2135,"4612500","01","01","Cnpj",35,"17",7942040,0,0,0,3516309,"SP","Metropolitana de São Paulo","Franco da Rocha","Francisco Morato","-23.2792","-46.7448"
"430","46125",1,0,0,1,1,350950,2062,"4612500","01","01","Cnpj",35,"17",99999999,0,0,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"431","46125",1,0,0,1,0,355030,2062,"4612500","01","01","Cnpj",35,"17",2217020,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"432","46125",1,0,0,1,1,354870,2135,"4612500","01","01","Cnpj",35,"17",9892270,0,0,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"433","46125",1,0,0,1,1,354340,2062,"4612500","01","01","Cnpj",35,"17",14091240,0,0,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"434","46125",0,0,0,1,1,355030,2070,"4612500","01","01","Cnpj",35,"17",3133200,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"435","46125",9,0,0,1,0,354850,2062,"4612500","01","01","Cnpj",35,"17",11025100,0,0,0,3548500,"SP","Metropolitana de São Paulo","Santos","Santos","-23.9535","-46.335"
"436","46125",1,0,0,1,1,351400,2135,"4612500","01","01","Cnpj",35,"17",15980000,0,0,0,3514007,"SP","Araraquara","Araraquara","Dobrada","-21.5155","-48.3935"
"437","46125",1,0,0,1,0,355730,2135,"4612500","01","01","Cnpj",35,"17",13857000,0,0,0,3557303,"SP","Campinas","Mogi Mirim","Estiva Gerbi","-22.2713","-46.9481"
"438","46125",1,0,0,1,0,355030,2062,"4612500","01","01","Cnpj",35,"17",8450570,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"439","46125",9,0,0,1,1,354910,2305,"4612500","01","01","Cnpj",35,"17",13870720,0,0,0,3549102,"SP","Campinas","São João da Boa Vista","São João da Boa Vista","-21.9707","-46.7944"
"440","46125",1,0,0,1,0,350950,2135,"4612500","01","01","Cnpj",35,"17",13026063,0,0,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"441","46125",0,0,0,1,0,353470,2135,"4612500","01","01","Cnpj",35,"17",19907000,0,0,0,3534708,"SP","Assis","Ourinhos","Ourinhos","-22.9797","-49.8697"
"442","46125",1,0,0,1,1,351670,2062,"4612500","01","01","Cnpj",35,"17",17400000,0,0,0,3516705,"SP","Marília","Marília","Garça","-22.2125","-49.6546"
"443","46125",1,0,0,1,1,355030,2062,"4612500","01","01","Cnpj",35,"17",5868820,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"444","46125",0,0,0,1,1,351880,2062,"4612500","01","01","Cnpj",35,"17",7142330,0,0,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"445","46125",1,0,0,1,1,351518,2062,"4612500","01","01","Cnpj",35,"17",13990000,0,0,0,3515186,"SP","Campinas","São João da Boa Vista","Espírito Santo do Pinhal","-22.1909","-46.7477"
"446","46125",1,0,0,1,1,355030,2305,"4612500","01","01","Cnpj",35,"17",2258260,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"447","46125",1,0,0,1,1,355020,2135,"4612500","01","01","Cnpj",35,"17",18230000,0,0,0,3550209,"SP","Macro Metropolitana Paulista","Piedade","São Miguel Arcanjo","-23.8782","-47.9935"
"448","46125",0,0,0,1,0,355030,2062,"4612500","01","01","Cnpj",35,"17",5319000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"449","46125",1,0,0,1,0,351300,2062,"4612500","01","01","Cnpj",35,"17",6706145,0,0,0,3513009,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Cotia","-23.6022","-46.919"
"450","46125",1,0,0,1,1,353650,2062,"4612500","01","01","Cnpj",35,"17",13141236,0,0,0,3536505,"SP","Campinas","Campinas","Paulínia","-22.7542","-47.1488"
"451","46125",0,0,0,1,1,354850,2305,"4612500","01","01","Cnpj",35,"17",11075390,0,0,0,3548500,"SP","Metropolitana de São Paulo","Santos","Santos","-23.9535","-46.335"
"452","46125",9,0,0,1,0,354730,2062,"4612500","01","01","Cnpj",35,"17",6502315,0,0,0,3547304,"SP","Metropolitana de São Paulo","Osasco","Santana de Parnaíba","-23.4439","-46.9178"
"453","46125",9,0,0,1,1,355030,2305,"4612500","01","01","Cnpj",35,"17",4307050,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"454","46125",1,0,0,1,1,355030,2135,"4612500","01","01","Cnpj",35,"17",5114120,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"455","46125",1,0,0,1,1,350320,2135,"4612500","01","01","Cnpj",35,"17",14802195,0,0,0,3503208,"SP","Araraquara","Araraquara","Araraquara","-21.7845","-48.178"
"456","46125",1,0,0,1,1,350450,2062,"4612500","01","01","Cnpj",35,"17",18700030,0,0,0,3504503,"SP","Bauru","Avaré","Avaré","-23.1067","-48.9251"
"457","46125",0,0,0,1,0,353910,2062,"4612500","01","01","Cnpj",35,"17",6550000,0,0,0,3539103,"SP","Metropolitana de São Paulo","Osasco","Pirapora do Bom Jesus","-23.3965","-46.9991"
"458","46125",9,0,0,1,0,353870,2305,"4612500","01","01","Cnpj",35,"17",13418445,0,0,0,3538709,"SP","Piracicaba","Piracicaba","Piracicaba","-22.7338","-47.6476"
"459","46125",1,0,0,1,1,350010,2062,"4612500","01","01","Cnpj",35,"17",17800000,0,0,0,3500105,"SP","Presidente Prudente","Adamantina","Adamantina","-21.682","-51.0737"
"460","46125",9,0,0,1,0,354340,2062,"4612500","01","01","Cnpj",35,"17",14085160,0,0,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"461","46125",0,0,0,1,0,351880,2062,"4612500","01","01","Cnpj",35,"17",7076100,0,0,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"462","46125",1,0,0,1,1,350450,2062,"4612500","01","01","Cnpj",35,"17",18705190,0,0,0,3504503,"SP","Bauru","Avaré","Avaré","-23.1067","-48.9251"
"463","46125",9,0,0,1,0,355030,2135,"4612500","01","01","Cnpj",35,"17",3186020,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"464","46125",1,0,0,1,1,355030,2135,"4612500","01","01","Cnpj",35,"17",5366000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"465","46125",0,0,0,1,1,354780,2135,"4612500","01","01","Cnpj",35,"17",9270470,0,0,0,3547809,"SP","Metropolitana de São Paulo","São Paulo","Santo André","-23.6737","-46.5432"
"466","46125",9,0,0,1,0,355280,2062,"4612500","01","01","Cnpj",35,"17",6763310,0,0,0,3552809,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Taboão da Serra","-23.6019","-46.7526"
"467","46125",1,0,0,1,1,350450,2135,"4612500","01","01","Cnpj",35,"17",18700060,0,0,0,3504503,"SP","Bauru","Avaré","Avaré","-23.1067","-48.9251"
"468","46125",1,0,0,1,1,355500,2135,"4612500","01","01","Cnpj",35,"17",17604300,0,0,0,3555000,"SP","Marília","Tupã","Tupã","-21.9335","-50.5191"
"469","46125",9,0,0,1,0,354810,2062,"4612500","01","01","Cnpj",35,"17",13995000,0,0,0,3548104,"SP","Campinas","São João da Boa Vista","Santo Antônio do Jardim","-22.1121","-46.6845"
"470","46125",9,0,0,1,0,354390,2062,"4612500","01","01","Cnpj",35,"17",13500030,0,0,0,3543907,"SP","Piracicaba","Rio Claro","Rio Claro","-22.3984","-47.5546"
"471","46125",9,0,0,1,0,350320,2062,"4612500","01","01","Cnpj",35,"17",14802570,0,0,0,3503208,"SP","Araraquara","Araraquara","Araraquara","-21.7845","-48.178"
"472","46125",9,0,0,1,1,354340,2135,"4612500","01","01","Cnpj",35,"17",14110000,0,0,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"473","46125",1,0,0,1,1,351000,2305,"4612500","01","01","Cnpj",35,"17",19880000,0,0,0,3510005,"SP","Assis","Assis","Cândido Mota","-22.7471","-50.3873"
"474","46125",1,0,0,1,1,353060,2062,"4612500","01","01","Cnpj",35,"17",8730000,0,0,0,3530607,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Mogi das Cruzes","-23.5208","-46.1854"
"475","46125",1,0,0,1,0,355030,2062,"4612500","01","01","Cnpj",35,"17",5590120,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"476","46125",1,0,0,1,1,354260,2135,"4612500","01","01","Cnpj",35,"17",11900000,0,0,0,3542602,"SP","Litoral Sul Paulista","Registro","Registro","-24.4979","-47.8449"
"477","46125",9,0,0,1,0,354780,2135,"4612500","01","01","Cnpj",35,"17",9195090,0,0,0,3547809,"SP","Metropolitana de São Paulo","São Paulo","Santo André","-23.6737","-46.5432"
"478","46125",1,0,0,1,1,354890,2062,"4612500","01","01","Cnpj",35,"17",13570800,0,0,0,3548906,"SP","Araraquara","São Carlos","São Carlos","-22.0174","-47.886"
"479","46125",1,0,0,1,1,355030,2135,"4612500","01","01","Cnpj",35,"17",5425900,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"480","46125",9,0,0,1,0,352510,2240,"4612500","01","01","Cnpj",35,"17",14680000,0,0,0,3525102,"SP","Ribeirão Preto","Ribeirão Preto","Jardinópolis","-21.0176","-47.7606"
"481","46125",1,0,0,1,1,355620,2135,"4612500","01","01","Cnpj",35,"17",13277280,0,0,0,3556206,"SP","Campinas","Campinas","Valinhos","-22.9698","-46.9974"
"482","46125",0,0,0,1,1,351880,2135,"4612500","01","01","Cnpj",35,"17",7060000,0,0,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"483","46125",0,0,0,1,1,355030,2135,"4612500","01","01","Cnpj",35,"17",5890050,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"484","46125",0,0,0,1,1,352900,2062,"4612500","01","01","Cnpj",35,"17",17501350,0,0,0,3529005,"SP","Marília","Marília","Marília","-22.2171","-49.9501"
"485","46125",0,0,0,1,1,354910,2135,"4612500","01","01","Cnpj",35,"17",13874153,0,0,0,3549102,"SP","Campinas","São João da Boa Vista","São João da Boa Vista","-21.9707","-46.7944"
"486","46125",0,0,0,1,1,355170,2062,"4612500","01","01","Cnpj",35,"17",14176003,0,0,0,3551702,"SP","Ribeirão Preto","Ribeirão Preto","Sertãozinho","-21.1316","-47.9875"
"487","46125",1,0,0,1,1,350390,2062,"4612500","01","01","Cnpj",35,"17",7401075,0,0,0,3503901,"SP","Metropolitana de São Paulo","Guarulhos","Arujá","-23.3965","-46.32"
"488","46125",9,0,0,1,0,351440,2062,"4612500","01","01","Cnpj",35,"17",17900000,0,0,0,3514403,"SP","Presidente Prudente","Dracena","Dracena","-21.4843","-51.535"
"489","46125",0,0,0,1,0,350450,2135,"4612500","01","01","Cnpj",35,"17",18706675,0,0,0,3504503,"SP","Bauru","Avaré","Avaré","-23.1067","-48.9251"
"490","46125",1,0,0,1,1,354580,2135,"4612500","01","01","Cnpj",35,"17",13451186,0,0,0,3545803,"SP","Campinas","Campinas","Santa Bárbara d'Oeste","-22.7553","-47.4143"
"491","46125",9,0,0,1,1,354340,2062,"4612500","01","01","Cnpj",35,"17",14026594,0,0,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"492","46125",1,0,0,1,1,354880,2135,"4612500","01","01","Cnpj",35,"17",9541300,0,0,0,3548807,"SP","Metropolitana de São Paulo","São Paulo","São Caetano do Sul","-23.6229","-46.5548"
"493","46125",1,0,0,1,1,353080,2135,"4612500","01","01","Cnpj",35,"17",13817899,0,0,0,3530805,"SP","Campinas","Mogi Mirim","Mogi Mirim","-22.4332","-46.9532"
"494","46125",0,0,0,1,0,354340,2135,"4612500","01","01","Cnpj",35,"17",14026560,0,0,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"495","46125",1,0,0,1,1,351370,2135,"4612500","01","01","Cnpj",35,"17",13690000,0,0,0,3513702,"SP","Araraquara","São Carlos","Descalvado","-21.9002","-47.6181"
"496","46125",0,0,0,1,1,351020,2135,"4612500","01","01","Cnpj",35,"17",18300240,0,0,0,3510203,"SP","Itapetininga","Capão Bonito","Capão Bonito","-24.0113","-48.3482"
"497","46125",1,0,0,1,1,351880,2135,"4612500","01","01","Cnpj",35,"17",7042000,0,0,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"498","46125",1,0,0,1,1,350160,2062,"4612500","01","01","Cnpj",35,"17",13472060,0,0,0,3501608,"SP","Campinas","Campinas","Americana","-22.7374","-47.3331"
"499","46125",1,0,0,1,1,355030,2062,"4612500","01","01","Cnpj",35,"17",4777001,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"500","46125",0,0,0,1,0,355030,2135,"4612500","01","01","Cnpj",35,"17",3573090,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"501","46125",9,0,0,1,0,352530,2062,"4612500","01","01","Cnpj",35,"17",17205220,0,0,0,3525300,"SP","Bauru","Jaú","Jaú","-22.2936","-48.5592"
"502","46125",1,0,0,1,1,355030,2062,"4612500","01","01","Cnpj",35,"17",4537081,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"503","46125",9,0,0,1,0,351620,2135,"4612500","01","01","Cnpj",35,"17",14406076,0,0,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"504","46125",1,0,0,1,1,352900,2062,"4612500","01","01","Cnpj",35,"17",17516370,0,0,0,3529005,"SP","Marília","Marília","Marília","-22.2171","-49.9501"
"505","46125",0,0,0,1,1,355030,2062,"4612500","01","01","Cnpj",35,"17",3401001,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"506","46125",9,0,0,1,0,354730,2062,"4612500","01","01","Cnpj",35,"17",6532065,0,0,0,3547304,"SP","Metropolitana de São Paulo","Osasco","Santana de Parnaíba","-23.4439","-46.9178"
"507","46125",9,0,0,1,0,355240,2062,"4612500","01","01","Cnpj",35,"17",13170265,0,0,0,3552403,"SP","Campinas","Campinas","Sumaré","-22.8204","-47.2728"
"508","46125",9,0,0,1,0,350210,2135,"4612500","01","01","Cnpj",35,"17",16900030,0,0,0,3502101,"SP","Araçatuba","Andradina","Andradina","-20.8948","-51.3786"
"509","46125",9,0,0,1,0,355220,2240,"4612500","01","01","Cnpj",35,"17",18048170,0,0,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"510","46125",0,0,0,1,0,353060,2062,"4612500","01","01","Cnpj",35,"17",8715130,0,0,0,3530607,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Mogi das Cruzes","-23.5208","-46.1854"
"511","46125",1,0,0,1,1,353770,2062,"4612500","01","01","Cnpj",35,"17",16230000,0,0,0,3537701,"SP","Araçatuba","Birigui","Piacatu","-21.5921","-50.6003"
"512","46125",1,0,0,1,0,350950,2305,"4612500","01","01","Cnpj",35,"17",13175665,0,0,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"513","46125",1,0,0,1,1,355450,2062,"4612500","01","01","Cnpj",35,"17",18530000,0,0,0,3554508,"SP","Piracicaba","Piracicaba","Tietê","-23.1101","-47.7164"
"514","46125",1,0,0,1,1,355030,2305,"4612500","01","01","Cnpj",35,"17",5165220,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"515","46125",1,0,0,1,0,354870,2062,"4612500","01","01","Cnpj",35,"17",9861560,0,0,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"516","46125",1,0,0,1,1,352900,2062,"4612500","01","01","Cnpj",35,"17",17516680,0,0,0,3529005,"SP","Marília","Marília","Marília","-22.2171","-49.9501"
"517","46125",9,0,0,1,0,355030,2135,"4612500","01","01","Cnpj",35,"17",5108120,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"518","46125",1,0,0,1,1,352510,2062,"4612500","01","01","Cnpj",35,"17",14680000,0,0,0,3525102,"SP","Ribeirão Preto","Ribeirão Preto","Jardinópolis","-21.0176","-47.7606"
"519","46125",1,0,0,1,1,354340,2135,"4612500","01","01","Cnpj",35,"17",14040160,0,0,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"520","46125",1,0,0,1,1,351110,2062,"4612500","01","01","Cnpj",35,"17",15807200,0,0,0,3511102,"SP","São José do Rio Preto","Catanduva","Catanduva","-21.1314","-48.977"
"521","46125",1,0,0,1,0,355030,2135,"4612500","01","01","Cnpj",35,"17",5537110,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"522","46125",1,0,0,1,1,350400,2135,"4612500","01","01","Cnpj",35,"17",19815155,0,0,0,3504008,"SP","Assis","Assis","Assis","-22.66","-50.4183"
"523","46125",1,0,0,1,1,351310,2062,"4612500","01","01","Cnpj",35,"17",14140000,0,0,0,3513108,"SP","Ribeirão Preto","Ribeirão Preto","Cravinhos","-21.338","-47.7324"
"524","46125",1,0,0,1,1,352310,2135,"4612500","01","01","Cnpj",35,"17",8575670,0,0,0,3523107,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Itaquaquecetuba","-23.4835","-46.3457"
"525","46125",9,0,0,1,0,354140,2135,"4612500","01","01","Cnpj",35,"17",19041430,0,0,0,3541406,"SP","Presidente Prudente","Presidente Prudente","Presidente Prudente","-22.1207","-51.3925"
"526","46125",9,0,0,1,0,354940,2062,"4612500","01","01","Cnpj",35,"17",14600000,0,0,0,3549409,"SP","Ribeirão Preto","São Joaquim da Barra","São Joaquim da Barra","-20.5812","-47.8593"
"527","46125",1,0,0,1,0,354870,2062,"4612500","01","01","Cnpj",35,"17",9725160,0,0,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"528","46125",1,0,0,1,1,354940,2135,"4612500","01","01","Cnpj",35,"17",14600000,0,0,0,3549409,"SP","Ribeirão Preto","São Joaquim da Barra","São Joaquim da Barra","-20.5812","-47.8593"
"529","46125",1,0,0,1,1,351020,2062,"4612500","01","01","Cnpj",35,"17",18301146,0,0,0,3510203,"SP","Itapetininga","Capão Bonito","Capão Bonito","-24.0113","-48.3482"
"530","46125",1,0,0,1,1,351100,2305,"4612500","01","01","Cnpj",35,"17",16920000,0,0,0,3511003,"SP","Araçatuba","Andradina","Castilho","-20.8689","-51.4884"
"531","46125",1,0,0,1,1,353870,2062,"4612500","01","01","Cnpj",35,"17",13418420,0,0,0,3538709,"SP","Piracicaba","Piracicaba","Piracicaba","-22.7338","-47.6476"
"532","46125",9,0,0,1,0,354390,2135,"4612500","01","01","Cnpj",35,"17",13506055,0,0,0,3543907,"SP","Piracicaba","Rio Claro","Rio Claro","-22.3984","-47.5546"
"533","46125",0,0,0,1,0,354870,2062,"4612500","01","01","Cnpj",35,"17",9751000,0,0,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"534","46125",9,0,0,1,0,353440,2062,"4612500","01","01","Cnpj",35,"17",6040490,0,0,0,3534401,"SP","Metropolitana de São Paulo","Osasco","Osasco","-23.5324","-46.7916"
"535","46125",1,0,0,1,1,351550,2305,"4612500","01","01","Cnpj",35,"17",99999999,0,0,0,3515509,"SP","São José do Rio Preto","Fernandópolis","Fernandópolis","-20.2806","-50.2471"
"536","46125",1,0,0,1,0,355030,2062,"4612500","01","01","Cnpj",35,"17",4794000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"537","46125",9,0,0,1,0,354890,2135,"4612500","01","01","Cnpj",35,"17",13566544,0,0,0,3548906,"SP","Araraquara","São Carlos","São Carlos","-22.0174","-47.886"
"538","46125",9,0,0,1,0,355030,2054,"4612500","01","01","Cnpj",35,"17",1422000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
